log(n_H),log(fH2)
2.5117236585977833,-2.798395476785796
2.516077497106424,-2.798028903507819
2.5204313356150663,-2.797662958666837
2.5247851741237093,-2.7972976367695512
2.529139012632354,-2.796932932220219
2.533492851141,-2.7965688393232107
2.5378466896496477,-2.7962053522854795
2.5422005281582973,-2.79584246521901
2.5465543666669483,-2.7954801724480394
2.550908205175601,-2.795118468263774
2.5552620436842552,-2.794757340096619
2.5596158821929107,-2.7943967771263143
2.563969720701567,-2.794036773981893
2.568323559210225,-2.7936773260153704
2.5726773977188837,-2.793318428407019
2.577031236227544,-2.7929600762040208
2.5813850747362057,-2.7926022643408572
2.5857389132448687,-2.792244987650444
2.5900927517535335,-2.791888240870692
2.5944465902621996,-2.7915320186508743
2.5988004287708675,-2.7911763155536766
2.603154267279537,-2.790821126053849
2.6075081057882086,-2.790466444543546
2.611861944296882,-2.79011226533456
2.6162157828055568,-2.789758582660508
2.620569621314234,-2.7894053906790046
2.6249234598229134,-2.7890526834738445
2.629277298331595,-2.788700455271244
2.633631136840279,-2.7883487009713077
2.637984975348964,-2.7879974083867913
2.6423388138576516,-2.7876465683567706
2.6466926523663408,-2.787296174471188
2.6510464908750313,-2.7869462219834427
2.6554003293837236,-2.7865967059836456
2.6597541678924177,-2.7862476214401193
2.6641080064011136,-2.7858989632224773
2.6684618449098116,-2.785550726114649
2.672808859219394,-2.7852029048226052
2.6771511319783574,-2.784855496715056
2.681489261418896,-2.784508498236428
2.6858223797758676,-2.784161905499665
2.690150210982865,-2.7838157148813925
2.6944726548483113,-2.7834699227899375
2.6987894637016976,-2.7831245255918926
2.703100389122289,-2.782779519669957
2.707405216449269,-2.782434901427867
2.7117037292404365,-2.78209066727836
2.7159957096898877,-2.7817468136454027
2.7202809456079593,-2.7814033380832957
2.724559229079155,-2.781060234361677
2.728830725261449,-2.7807174966682746
2.733096483489233,-2.780375117863291
2.7373582312935345,-2.7800330951508614
2.7416164548127435,-2.779691424946074
2.745870451908705,-2.779350103334903
2.750119967887277,-2.779009126577861
2.7543648929329163,-2.778668490951022
2.7586050077983084,-2.778328192698281
2.7628400907049575,-2.7779882280806976
2.7670699452406624,-2.7776485933815733
2.771294374752423,-2.7773092848991823
2.7755131820549686,-2.776970298948927
2.779726174417325,-2.7766316318652793
2.7839331627514534,-2.7762932799978115
2.7881339458941783,-2.7759552397122604
2.7923283145396973,-2.7756175073968183
2.796516067240293,-2.7752800794599
2.800697021852241,-2.7749429523376605
2.8048710117714757,-2.7746061224892005
2.8090378687771858,-2.7742695863915006
2.8131974270175917,-2.7739333405412876
2.817349525495727,-2.7735973831139513
2.821494006936757,-2.7732617063372884
2.825631264600966,-2.7729263064295364
2.8297622623144276,-2.7725911772344354
2.833888341812085,-2.772256315889375
2.838009990146518,-2.7719217188609653
2.8421266425352703,-2.7715873823229837
2.846238083442947,-2.7712533025917474
2.850344227014909,-2.770919476006963
2.8544449054000274,-2.770585898890536
2.858539946395168,-2.770252567584254
2.8626291972212896,-2.769919478455534
2.866712506440417,-2.7695866278927035
2.870789723019823,-2.769254012306571
2.8748606997400277,-2.768921628131969
2.8789252927910147,-2.768589471827761
2.882983361284301,-2.7682575398768594
2.887034767448856,-2.767925828792704
2.891079376718234,-2.7675943351091763
2.895117057715346,-2.7672630553818776
2.8991476822718814,-2.7669319861905706
2.9031711254569097,-2.7666011241391377
2.9071872655952404,-2.7662704658555333
2.9111959842832964,-2.7659400079917287
2.9151971664044596,-2.765609747223654
2.9191907001422055,-2.765279680251135
2.9231764769909625,-2.7649498052631194
2.927154391764681,-2.7646201157720802
2.931124563889652,-2.76429060822999
2.9350878593289256,-2.763961278396653
2.939045326846543,-2.763632122441566
2.9429974896756472,-2.7633031371762917
2.946944348364125,-2.762974319126859
2.9508856541945785,-2.762645664760259
2.9548212893051464,-2.7623171705961185
2.9587511587008613,-2.7619888331671945
2.9626751459278298,-2.7616606490171045
2.966593137919763,-2.761332614712864
2.970505028086991,-2.7610047268466333
2.9744107117831424,-2.7606769820354415
2.978310086544134,-2.760349376926498
2.982203052777702,-2.760021908194827
2.9860895136156613,-2.75969457253606
2.989969374830297,-2.7593673666722225
2.993842544873175,-2.7590402873516906
2.9977089348830694,-2.7587133313490884
3.0015684586781366,-2.7583864954651496
3.005421032753954,-2.7580597765351618
3.0092666197424074,-2.7577331714346216
3.0131052249501287,-2.7574066770559185
3.01693679955614,-2.757080290286028
3.020761252874994,-2.7567540080242527
3.0245785124327593,-2.756427827199878
3.0283885127759054,-2.7561017447667138
3.0321911880516526,-2.755775757701591
3.035986474818059,-2.755449863005528
3.03977431271206,-2.7551240577037466
3.0435546439079157,-2.7547983391638144
3.047327413078885,-2.754472704972846
3.05109256746093,-2.754147149912188
3.0548502280224152,-2.7538216713226253
3.058601113453068,-2.7534962662488516
3.062345801861917,-2.7531709308126344
3.0660848072781697,-2.7528456622315574
3.0698185142636945,-2.7525204574795343
3.0735466980900865,-2.752195313343136
3.077269243273477,-2.7518702266676134
3.0809861081758814,-2.751545194327891
3.084697228027621,-2.7512202132064565
3.08840253372243,-2.7508952802059503
3.092101962726328,-2.7505703922535427
3.0957954548574853,-2.750245546300396
3.099482951329949,-2.7499207393222007
3.1031643954482595,-2.749595968319745
3.1068397326201875,-2.7492712303190108
3.1105089102391967,-2.7489465223711234
3.1141718776796647,-2.7486218415522514
3.117828586294525,-2.748297184963447
3.1214789893971235,-2.7479725497304477
3.125123042244564,-2.747647933003449
3.128760702022471,-2.7473233319568693
3.1323919278287495,-2.7469987437890993
3.136016680656647,-2.746674165722245
3.1396349233773604,-2.7463495950018695
3.1432466207221106,-2.746025028896727
3.1468517392636723,-2.745700464698501
3.1504502473973726,-2.7453758997215325
3.1540421153215816,-2.7450513313025566
3.157627315017705,-2.7447267568095666
3.1612058202296955,-2.744402173627415
3.1647776064430446,-2.7440775791584966
3.168342650863358,-2.743752970826523
3.1719009323946317,-2.7434283460762527
3.1754524316170825,-2.7431037023732223
3.178997130764547,-2.742779037203476
3.182535013701533,-2.7424543480732977
3.1860660658999342,-2.74212963250894
3.1895902744154276,-2.7418048880563592
3.193107627863566,-2.741480112280943
3.1966181163955967,-2.741155302767245
3.200121731674023,-2.7408304579638507
3.2036184668457985,-2.7405055743956774
3.207108316517743,-2.7401806492534506
3.2105912767386724,-2.7398556803330147
3.214067855141198,-2.739530665432954
3.217538522858907,-2.7392056021893856
3.2210032195795835,-2.7388804875995842
3.2244624069852406,-2.73855531939066
3.2279164995293734,-2.738230095093428
3.231365365374106,-2.737904812071568
3.234808940817353,-2.737579467735169
3.238247216529214,-2.737254059520811
3.241680171471905,-2.7369285848772953
3.2451077816381386,-2.73660304127805
3.2485300262033903,-2.736277426206273
3.25194688586314,-2.7359517371632527
3.2553583423155867,-2.735625971669929
3.2587643784623475,-2.735300127267173
3.2621649784131157,-2.7349742015158323
3.265560127438078,-2.734648191996671
3.2689498119482314,-2.734322096310245
3.2723340194793047,-2.73399591207674
3.275712738673132,-2.733669636935777
3.279085959259387,-2.7333432685461942
3.2824536720378306,-2.7330168045858243
3.285815868860641,-2.732690242751258
3.2891725426147893,-2.732363580757604
3.2925236872044517,-2.732036816338249
3.295869297533444,-2.731709947244614
3.299209369487657,-2.7313829712459112
3.302543899917498,-2.731055886128904
3.3058728866203286,-2.730728689697664
3.3091963283229124,-2.730401379773331
3.3125142246638664,-2.7300739541938777
3.3158265761761307,-2.7297464108138714
3.3191333842694606,-2.729418747504243
3.322434651212941,-2.72909096215205
3.3257303801175477,-2.7287630526622273
3.3290205749187387,-2.7284350169654217
3.3323052403591005,-2.7281068529981907
3.3355843819709543,-2.7277785587099292
3.3388580060591084,-2.727450132065034
3.3421261196838197,-2.7271215710426873
3.3453887306437355,-2.7267928736366374
3.348645847458892,-2.726464037854988
3.3518974793538177,-2.7261350617199853
3.355143636240736,-2.7258059432678072
3.358384328702871,-2.7254766805483603
3.361619567977864,-2.7251472716250715
3.3648493659413097,-2.7248177145746886
3.3680737350904137,-2.7244880074870808
3.3712926885277725,-2.72415814846504
3.3745062399452954,-2.7238281356240877
3.377714403608257,-2.7234979670922836
3.380917194339494,-2.723167641010033
3.3841146275037524,-2.722837155529904
3.387306718992178,-2.7225065088164393
3.3904934852069717,-2.7221756990459753
3.3936749430461974,-2.7218447244064645
3.3968511098887566,-2.721513583097295
3.4000220035795246,-2.7211822733291195
3.4031876424146645,-2.7208507933236796
3.4063480451271055,-2.7205191413136403
3.4095032308722018,-2.720187315547387
3.4126532192135657,-2.7198553142919906
3.415798030109078,-2.719523135803675
3.418937643666603,-2.7191907783595646
3.422072084002198,-2.7188582402565284
3.425201415479971,-2.7185255198049734
3.4283256563216984,-2.718192615308068
3.4314448255564516,-2.717859525079559
3.4345589455792433,-2.717526247437909
3.437667999102196,-2.7171927807109473
3.440772011900068,-2.716859123258166
3.4438710495048928,-2.7165252734463614
3.446965132166028,-2.716191229634407
3.4500542808022283,-2.7158569906356638
3.4531385193622666,-2.715522554411113
3.456217871830953,-2.715187919245178
3.459292362262533,-2.714853083539663
3.4623620149441683,-2.714518045704449
3.465426854369029,-2.7141828041573883
3.4684869052155047,-2.7138473573248576
3.4715421955849344,-2.7135117036808065
3.4745929496503187,-2.71317584169349
3.4776393716096066,-2.7128397697758397
3.480681454735625,-2.7125034862711805
3.483719205398354,-2.712166989537072
3.4867526409877927,-2.711830277941693
3.489781777964383,-2.7114933498626668
3.4928066325783247,-2.7111562036948578
3.4958272988863324,-2.7108188378534366
3.4988439645226164,-2.7104812507568035
3.501856726450873,-2.7101434407576708
3.5048655798011277,-2.7098054061887487
3.507870576764936,-2.7094671454005588
3.510871790960161,-2.7091286567369375
3.513869245222914,-2.7087899385249217
3.51686294500348,-2.7084509890946333
3.5198528993030935,-2.7081118067869334
3.522839118094578,-2.707772389952611
3.525821611454847,-2.707432736952379
3.5288003897021563,-2.7070928461570976
3.5317754634124334,-2.7067527159478457
3.5347468433987643,-2.7064123447159285
3.5377145406997497,-2.7060717308628472
3.5406785665704135,-2.7057308728002427
3.5436389324736037,-2.705389768949817
3.5465956500719935,-2.705048417743247
3.5495487312205936,-2.704706817622084
3.5524981879596425,-2.704364967037656
3.5554440325077925,-2.7040228644509563
3.5583862772555475,-2.7036805083325386
3.561324934758897,-2.7033378971624087
3.5642600177331283,-2.702995029429915
3.567191539046799,-2.702651903633642
3.5701195117158426,-2.7023085182848066
3.573043948897813,-2.7019648719157123
3.5759648638862482,-2.7016209630544474
3.5788822701050056,-2.7012767902355623
3.5817961811028183,-2.70093235200232
3.5847066105481593,-2.7005876469065955
3.5876135722240754,-2.700242673508776
3.590517080023103,-2.699897430377666
3.5934171479422883,-2.6995519160903885
3.596313790078316,-2.6992061292322935
3.599207020622737,-2.698860068396863
3.6020968538572937,-2.6985137321856207
3.6049833041493518,-2.6981671192080423
3.6078663859474243,-2.6978202280814676
3.6107461137767984,-2.697473057431013
3.613622502235258,-2.697125605889486
3.6164955659889024,-2.6967778720973006
3.6193653197680566,-2.6964298547023975
3.6222317783632847,-2.6960815523601593
3.625094956621489,-2.6957329637333327
3.6279548694421044,-2.6953840874919495
3.630811531773388,-2.6950349223132486
3.633664958608793,-2.694685466881601
3.636515164983438,-2.694335719888434
3.639362165970663,-2.69398568003216
3.6422059766786745,-2.6936353460180995
3.645046612247274,-2.6932847165584155
3.6478840878446808,-2.69293379037204
3.650718418664429,-2.6925825661991865
3.6535496199223805,-2.692231042780838
3.6563777068536876,-2.6918792188559104
3.6592026947098217,-2.69152709316982
3.662024598755908,-2.6911746644744214
3.664843434268145,-2.6908219315279407
3.6676592165311908,-2.690468893094917
3.6704719608356378,-2.6901155479461387
3.673281682475555,-2.6897618948585835
3.6760883967461147,-2.689407932615359
3.6788921189412895,-2.689053660005644
3.681692864351622,-2.688699075824631
3.6844906482620687,-2.6883441788734714
3.687285485949919,-2.6879889679592153
3.6900773926827775,-2.6876334418947616
3.69286638371662,-2.6872775994988
3.6956524742939187,-2.6869214395957597
3.6984356796418316,-2.686564961015758
3.701216014970463,-2.6862081625945446
3.7039934954711864,-2.685851043173455
3.706768136315028,-2.685493601599358
3.709539952651122,-2.6851358367246068
3.712308959605221,-2.6847777474069905
3.7150751722782718,-2.6844193325096852
3.7178386057450505,-2.6840605909012076
3.720599275052853,-2.683701521455368
3.7233571952202484,-2.6833421230512235
3.7261123812358887,-2.682982394573034
3.7288648480573734,-2.6826223349275127
3.731576248095551,-2.682261943017084
3.7342854619238897,-2.6819012336971406
3.7369925275737903,-2.6815402056772433
3.739697340228868,-2.681178857641133
3.7423999109713955,-2.6808171883284087
3.7451002509541436,-2.680455196485981
3.7477983710442153,-2.6800928808677345
3.7504942820815184,-2.6797302402344596
3.7531879948824036,-2.6793672733537117
3.755879520241655,-2.6790039789996976
3.758568868934026,-2.678640355953176
3.761256051715228,-2.6782764030013717
3.7639410793225245,-2.6779121189379036
3.7666239624750597,-2.67754750256271
3.7693047118740077,-2.677182552681989
3.7719833382025976,-2.6768172681081333
3.774659852126063,-2.676451647659676
3.7773342642915435,-2.6760856901612313
3.780006585327959,-2.675719394443441
3.7826768258458783,-2.6753527593429207
3.7853449964373835,-2.674985783702207
3.788011107675945,-2.6746184663697066
3.7906751701163084,-2.6742508061996433
3.7933371942944025,-2.67388280205201
3.795997190727258,-2.6735144527925168
3.798655169912954,-2.67314575729254
3.8013111423305874,-2.672776714429078
3.8039651184402543,-2.6724073230875964
3.8066171086830716,-2.672037582175327
3.8092671234812365,-2.6716674905906683
3.8119151732379186,-2.6712970472326845
3.814561268337245,-2.6709262510058167
3.8172054191445595,-2.6705551008198354
3.8198476360065974,-2.6701835955897955
3.8224879292516336,-2.6698117342359864
3.825126309189645,-2.669439515683888
3.8277627861124945,-2.6690669388641215
3.8303973702941336,-2.6686940027124058
3.833030071990824,-2.6683207061695087
3.8356609014413783,-2.6679470481812015
3.838289868867419,-2.6675730276982166
3.840916984473653,-2.6671986436761963
3.8435422584481653,-2.6668238950756518
3.8461657009627315,-2.666448780861915
3.848787322173142,-2.666073300005071
3.851407132219547,-2.665697451479778
3.8540251412267086,-2.6653212342656203
3.8566413593035795,-2.664944647346806
3.859255796544038,-2.6645676897121278
3.86186846302826,-2.664190360354923
3.8644793688230332,-2.663812658273028
3.8670885239821042,-2.66343458246874
3.869695938546558,-2.663056131948768
3.872301622545223,-2.6626773057241935
3.8749055859951067,-2.6622981028104227
3.8775078389018502,-2.661918522227145
3.880108391260202,-2.6615385629993993
3.8827072530545106,-2.661158224175883
3.8853044342592833,-2.6607775047961657
3.8878999448395346,-2.660396403896696
3.890493794751173,-2.6600149205179826
3.8930859939416935,-2.659633053704549
3.8956765523508157,-2.6592508025048893
3.898265479911047,-2.6588681659714206
3.9008527865482554,-2.6584851431604406
3.9034384821822474,-2.658101733132082
3.90602257672735,-2.657717934950267
3.9086050800930052,-2.657333747682661
3.9111860021843667,-2.65694917040063
3.9137653529029053,-2.656564202179192
3.9163431421470194,-2.6561788420969736
3.9189193798126545,-2.655793089236163
3.921494075793921,-2.655406942682465
3.9240672399837266,-2.6550204015250554
3.9266388822744056,-2.654633464856532
3.929209012558357,-2.6542461317728727
3.9317776407286873,-2.6538584013733875
3.9343447766798523,-2.6534702727606683
3.9369104303083096,-2.653081745040548
3.939474611513167,-2.6526928173220505
3.9420373301968397,-2.6523034887173433
3.944598596265707,-2.6519137583416907
3.9471584196307727,-2.651523625313408
3.949716810208326,-2.6511330887538107
3.9522737779206065,-2.65074214778717
3.954829332696466,-2.6503508015406623
3.95738348447204,-2.6499590491542757
3.9599362431914353,-2.649566889782079
3.962487618807415,-2.6491743225597517
3.9650376212817875,-2.6487813466256855
3.967586260586058,-2.6483879611209358
3.9701335467023275,-2.6479941651891696
3.9726794896239683,-2.6475999579766203
3.9752240993563017,-2.647205338632034
3.9777673859172626,-2.646810306306621
3.980309359338065,-2.6464148601540036
3.9828500296638674,-2.6460189993301704
3.9853894069544284,-2.6456227229934193
3.987927501284769,-2.6452260303043116
3.9904643227458245,-2.644828920425616
3.9929998814450998,-2.644431392556821
3.995534203318486,-2.6440334460506447
3.9980673976620866,-2.64363508008821
4.000599560288734,-2.6432362938024294
4.003130705583536,-2.6428370862751285
4.0056607881153035,-2.6424374565698767
4.00818965293075,-2.642037403782709
4.010717197636316,-2.6416369270893645
4.01324342418854,-2.6412360257235457
4.015768339595014,-2.640834698927447
4.018291954350835,-2.6404329459484703
4.020814279146671,-2.6400307660369693
4.023335324730502,-2.639628158467204
4.025855201289363,-2.639225122503151
4.028374027354546,-2.638821657366427
4.030891824655398,-2.6384177622267972
4.0334086059105,-2.6380134362667222
4.035924380234404,-2.6376086786626756
4.038439156364793,-2.6372034885773665
4.0409529429487625,-2.636797865174639
4.043465748654264,-2.636391807619699
4.045977582175789,-2.6359853150792185
4.048488452232778,-2.635578386909914
4.050998367556911,-2.6351710224862512
4.0535073368830545,-2.6347632208479532
4.056015368968729,-2.6343549811715916
4.058522472599925,-2.6339463026352474
4.06102865657897,-2.6335371844184676
4.063533929724039,-2.6331276257022282
4.066038300868885,-2.6327176256688927
4.068541778863122,-2.6323071835021636
4.071044372572607,-2.6318962983870424
4.0735460908799,-2.6314849695126625
4.076046963867215,-2.6310731960665503
4.078547000922221,-2.6306609772262113
4.081046190284828,-2.6302483121703415
4.083544540132469,-2.629835200088756
4.086042058626724,-2.629421640172808
4.088538754720716,-2.629007631615298
4.091034637413262,-2.6285931736100223
4.093529715752447,-2.6281782653516887
4.096023998807733,-2.627762906035835
4.098517495670074,-2.6273470948631417
4.101010236174596,-2.626930831027461
4.103502229954888,-2.6265141137170462
4.105993465961856,-2.6260969421192755
4.108483952583251,-2.6256793154534024
4.110973698191987,-2.625261232932998
4.113462711970844,-2.6248426937579667
4.115951003154223,-2.6244236971286905
4.118438581032031,-2.624004242245938
4.120925454920138,-2.623584328310783
4.123411634160287,-2.6231639545245398
4.125897128119649,-2.6227431200887037
4.128381946191427,-2.6223218242048913
4.1308660977953835,-2.6219000660747853
4.133349592378341,-2.621477844900078
4.1358324394146075,-2.6210551598824146
4.138314648406379,-2.6206320102233396
4.14079622888409,-2.6202083951242394
4.1432771904067485,-2.619784313786288
4.145757542562245,-2.619359765410392
4.148237294967641,-2.6189347491971335
4.15071645726945,-2.6185092643467156
4.153195039143892,-2.6180833100589065
4.155673050297144,-2.6176568855329823
4.158150500465578,-2.6172299899676723
4.160627399415979,-2.616802622561103
4.163103756945758,-2.6163747825107393
4.1655795828831526,-2.6159464690133314
4.168054887087411,-2.615517681264854
4.170529679448978,-2.615088418460453
4.173003969889651,-2.614658679794387
4.175477768362737,-2.6142284644599694
4.177951084853201,-2.613797771649513
4.1804239293777945,-2.6133666005542713
4.182896311985177,-2.6129349503821846
4.185368242756134,-2.6125028203431944
4.187839731803621,-2.612070209625111
4.190310789272458,-2.6116371174144537
4.192781425339437,-2.6112035428963973
4.195251650213664,-2.610769485254709
4.197721474136641,-2.610334943671695
4.200190907382327,-2.609899917328139
4.202659960257177,-2.6094644054032465
4.205128643100172,-2.609028407074584
4.207596966282837,-2.6085919215180233
4.210064940209243,-2.6081549479076798
4.212532575316004,-2.607717485415858
4.2149998820722665,-2.6072795332129903
4.217466870979676,-2.6068410904675803
4.219933552572352,-2.6064021563461415
4.222399937416834,-2.605962730013142
4.2248660361120365,-2.6055228106309443
4.227331859289175,-2.605082397359747
4.2297974176117,-2.6046414893575256
4.232262721775207,-2.6042000857799756
4.234727782507351,-2.603758185780453
4.237192610567737,-2.603315788509914
4.239657216747816,-2.60287289311686
4.2421216118707585,-2.6024294987472767
4.244585806791329,-2.6019856045445766
4.247049812395745,-2.6015412096495387
4.249513639601533,-2.601096313200254
4.251977299357371,-2.600650914332063
4.254440802642925,-2.6002050121775
4.256904160468679,-2.599758605877114
4.259367383875818,-2.599311694587067
4.261830483936169,-2.5988642774326056
4.264293471751504,-2.598416353534537
4.266756358453182,-2.597967922010573
4.269219155202326,-2.597518981975268
4.271681873189644,-2.5970695325399684
4.27414452363522,-2.596619572812747
4.276607117788286,-2.5961691018983513
4.279069666926987,-2.595718118898143
4.281532182358127,-2.595266622910044
4.283994675416914,-2.594814613028475
4.286457157466702,-2.5943620883443015
4.288919639898715,-2.5939090479447753
4.291382134131774,-2.5934554909134806
4.293844651612011,-2.5930014163302735
4.296307203812583,-2.5925468232712285
4.2987698022333785,-2.5920917108085817
4.301232458400709,-2.5916360780106737
4.303695183867008,-2.5911799239418953
4.306157990210515,-2.5907232476626305
4.308620889034961,-2.5902660482292013
4.311083891969239,-2.589808324693813
4.313547010667082,-2.5893500761044974
4.316010256806726,-2.588891301505061
4.318473642090569,-2.5884319999350276
4.320937178244834,-2.5879721704295835
4.323400877019214,-2.587511812019524
4.325864750186526,-2.587050923731202
4.328328809542351,-2.5865895045864677
4.330793066904678,-2.586127553608593
4.333257534113581,-2.5856650698418906
4.3357222230310795,-2.585202052301774
4.338187145540312,-2.5847384999916527
4.340652313544803,-2.5842744119101733
4.343117738968457,-2.583809787051165
4.34558343375531,-2.5833446244035887
4.34804940986917,-2.582878922951483
4.350515679293245,-2.5824126816739144
4.352982254029756,-2.5819458995449267
4.355449146099548,-2.581478575533487
4.357916367541693,-2.581010708603435
4.360383930413102,-2.5805422977134365
4.36285184678812,-2.5800733418169277
4.365320128758131,-2.5796038398620684
4.367788788431157,-2.5791337907916905
4.370257837931455,-2.57866319354325
4.372727289399113,-2.5781920470487765
4.375197154989646,-2.577720350234825
4.377667446873589,-2.577248102022426
4.380138177236096,-2.5767753013270385
4.382609358276524,-2.5763019470585022
4.385081002208035,-2.5758280381209877
4.387553121257182,-2.575353573412952
4.390025727663503,-2.5748785518270876
4.392498833679118,-2.574402972250279
4.394972451568316,-2.5739268335635535
4.397446593607148,-2.573450134642037
4.3999212720830245,-2.572972874354906
4.402396499294307,-2.572495051565343
4.404872287549903,-2.5720166651320713
4.407348649168882,-2.571537713940235
4.409825596480414,-2.571058196847601
4.412303141822966,-2.5705781126930214
4.4147812975433025,-2.5700974603091304
4.417260075996451,-2.569616238522302
4.4197394895455355,-2.5691344461526042
4.4222195505614135,-2.5686520820137595
4.424700271422303,-2.5681691449130972
4.427181664513387,-2.5676856336515153
4.429663742226431,-2.5672015470234344
4.432146516959401,-2.566716883816759
4.434630001116072,-2.5662316428128324
4.437114207105653,-2.5657458227863987
4.439599147342406,-2.5652594225055583
4.442084834245272,-2.564772440731731
4.444571280237499,-2.5642848762196127
4.447058497746265,-2.5637967277171345
4.449546499202323,-2.5633079939654264
4.452035297039627,-2.562818673698774
4.454524903694983,-2.562328765644582
4.457015331607682,-2.5618382685233327
4.459506593219157,-2.56134718104855
4.461998700972624,-2.5608555019267576
4.4644916673127515,-2.560363229857445
4.4669855046853035,-2.559870363533026
4.469480225536815,-2.5593769016388026
4.471975842314253,-2.558882842852928
4.4744723674646885,-2.5583881858463693
4.476969813434977,-2.5578929296950976
4.4794682758540265,-2.5573970731547027
4.481967871557028,-2.5569006148615694
4.48446863610105,-2.556403553360657
4.4869705825951165,-2.5559058871590707
4.4894737201762,-2.555407614754995
4.4919780570405266,-2.5549087346403456
4.494483601268,-2.554409245301508
4.496990360962167,-2.5539091452195075
4.49949834428104,-2.55340843287004
4.502007559439565,-2.552907106737076
4.504518095407079,-2.552405165178889
4.507029183670604,-2.5519026066159
4.509539871119007,-2.5513994299374048
4.512050033776833,-2.5508956346061225
4.5145596533439365,-2.550391220170925
4.517068745321912,-2.5498861861998727
4.519577329927525,-2.549380532257464
4.522085428465188,-2.548874257900117
4.524593062185531,-2.548367362674527
4.5271002521484895,-2.5478598465187803
4.529607019140213,-2.5473517091297366
4.532113383697658,-2.5468429499680156
4.534619366211843,-2.546333568541677
4.537124986920031,-2.5458235643481966
4.539630265876304,-2.545312936874485
4.542135222953315,-2.5448016855969424
4.544639877843926,-2.5442898099815165
4.547144250063661,-2.543777309483771
4.54964835895301,-2.5432641835489473
4.55215222367962,-2.542750431612035
4.554655863240406,-2.5422360531009374
4.557159296463641,-2.5417210474700602
4.55966254201152,-2.5412054141376905
4.562165618381503,-2.5406891524985626
4.564668543907361,-2.5401722619374887
4.567171336761636,-2.5396547418294246
4.569674014957811,-2.5391365915395325
4.572176596352215,-2.538617810423246
4.574679098645863,-2.5380983978263334
4.577181539386266,-2.537578353084958
4.579683935969225,-2.5370576755257424
4.582186305640585,-2.536536364465829
4.584688665497984,-2.5360144192129406
4.587191032492564,-2.5354918390654424
4.589693423430674,-2.5349686233123996
4.592195854975548,-2.5344447712336375
4.594698343648956,-2.533920282099802
4.597200905832842,-2.533395155172414
4.599703557770944,-2.532869389703932
4.602206315570387,-2.532342984937805
4.604709195203264,-2.5318159401085305
4.6072122125081885,-2.5312882544417117
4.60971538319184,-2.5307599271541132
4.612218722830485,-2.5302309574537136
4.61472224687148,-2.529701344539763
4.617225970634759,-2.5291710876028355
4.6197299093142945,-2.5286401858248824
4.622234077979564,-2.5281086383792877
4.624738491576972,-2.5275764444309172
4.627243164931269,-2.5270436031361743
4.62974811274696,-2.5265101136491346
4.632253349609795,-2.525975975152081
4.634758889988804,-2.5254411867882367
4.637264748236786,-2.5249057476807564
4.639770938590664,-2.5243696569445846
4.642277475173523,-2.523832913686505
4.6447843719962245,-2.5232955170051876
4.647291642958747,-2.5227574659912384
4.649799301851475,-2.5222187597272456
4.652307362356478,-2.5216793972878286
4.654815838048757,-2.5211393777396833
4.657324742397485,-2.520598700141629
4.659834088767234,-2.520057363544654
4.662343890419181,-2.5195153669919605
4.664854160512314,-2.518972709519011
4.667364912104612,-2.5184293901535706
4.669876158154217,-2.5178854079157515
4.6723879115206,-2.5173407618180583
4.674900184965701,-2.516795450865428
4.677412991155072,-2.516249474055275
4.679926342658997,-2.515702830377531
4.682440251953606,-2.5151555188146872
4.684954731421975,-2.514607538341838
4.687469793355212,-2.514058887926718
4.689985449953541,-2.5135095665297422
4.692501713327367,-2.51295957310405
4.695018595498329,-2.5124089065955393
4.697536108400348,-2.511857565942908
4.700054263880663,-2.5113055500776924
4.702573073700853,-2.5107528579243037
4.705092549537851,-2.510199488411573
4.707612702985198,-2.5096454404957367
4.710133545554778,-2.509090713087869
4.7126550886765,-2.508535305084359
4.715177343698281,-2.5079792153746583
4.717700321888027,-2.507422442841309
4.72022403443482,-2.5068649863599837
4.7227484924499175,-2.5063068447995165
4.725273706967696,-2.5057480170219377
4.727799688946589,-2.505188501882508
4.730326449269998,-2.50462829822975
4.732853998747211,-2.504067404905481
4.735382348114301,-2.5035058207448455
4.73791150803502,-2.502943544576345
4.740441489101678,-2.5023805752218706
4.7429723018360255,-2.5018169114967335
4.745503956690115,-2.501252552209694
4.748036464047168,-2.5006874961629917
4.750569834222415,-2.5001217421523747
4.753104077463952,-2.4995552889671293
4.755639203953564,-2.498988135390106
4.758175223807558,-2.4984202801977493
4.760712147077583,-2.497851722160125
4.76324998375144,-2.4972824600409456
4.76578874375389,-2.4967124925975988
4.768328436947445,-2.496141818581172
4.7708690731331655,-2.4955704367364784
4.773410662051436,-2.4949983458020824
4.775953213382746,-2.494425544510324
4.778496736748453,-2.493852031587344
4.781041241711548,-2.49327780577829
4.783586737778054,-2.4927028658421078
4.786133234398249,-2.492127210486598
4.788680740965342,-2.4915508384134535
4.791229266815693,-2.4909737483182828
4.793778821230922,-2.49039593889063
4.796329413438664,-2.489817408813999
4.798881052613322,-2.489238156765873
4.801433747876789,-2.4886581814177333
4.80398750829914,-2.4880774814350803
4.806542342899335,-2.487496055477455
4.8090982606459,-2.486913902198453
4.811655270457617,-2.486331020245749
4.81421338120419,-2.4857474082611093
4.816772601706921,-2.4851630648804135
4.819332940739372,-2.4845779887336708
4.8218944070280205,-2.4839921784450354
4.824457009252909,-2.483405632632824
