log(n_H),log(fH2)
4.457649885439233,-0.9455882297121144
4.458621540696067,-0.94493319263101
4.459593195952902,-0.9442783601425478
4.460564851209736,-0.9436237321760261
4.461536506466571,-0.9429693088728572
4.462508161723405,-0.9423150903712705
4.463479816980239,-0.9416610768063557
4.464451472237074,-0.9410072683101091
4.465423127493908,-0.9403536650114791
4.4663947827507435,-0.9397002670364107
4.467366438007578,-0.9390470745078897
4.468338093264413,-0.9383940875459867
4.469309748521248,-0.9377413062678994
4.470281403778083,-0.9370887307879951
4.471253059034918,-0.9364363612178536
4.4722247142917535,-0.9357841976663075
4.473196369548589,-0.935132240239483
4.474168024805424,-0.9344804890408412
4.475139680062259,-0.9338289441712169
4.476111335319095,-0.933177605728858
4.477082990575931,-0.9325264738094647
4.478054645832766,-0.9318755485062274
4.479026301089602,-0.9312248299098643
4.4799979563464385,-0.9305743181086588
4.480969611603275,-0.9299240131884966
4.481941266860111,-0.9292739152329014
4.482912922116947,-0.928624024323071
4.483884577373783,-0.9279743405379133
4.48485623263062,-0.9273248639540794
4.485827887887457,-0.9266755946459998
4.486799543144294,-0.9260265326859184
4.4877711984011315,-0.9253776781439244
4.4887428536579685,-0.9247290310879875
4.489714508914806,-0.9240805915839891
4.490686164171643,-0.923432359695755
4.491657819428481,-0.9227843354850876
4.492629474685318,-0.9221365190117969
4.493601129942156,-0.9214889103337323
4.494572785198994,-0.9208415095068121
4.4955444404558325,-0.9201943165850547
4.49651609571267,-0.9195473316206078
4.497487750969508,-0.9189005546637786
4.498459406226347,-0.9182539857630623
4.499431061483186,-0.9176076250155207
4.500402716740025,-0.9169614725198879
4.501374371996864,-0.9163155283724094
4.502346027253703,-0.91566979233846
4.503317682510541,-0.9150242645370562
4.50428933776738,-0.9143789450851362
4.505260993024218,-0.9137338341357097
4.506232648281057,-0.9130889315950796
4.507204303537896,-0.912444237539692
4.508175958794735,-0.9117997521194207
4.509147614051573,-0.9111554754810323
4.510119269308412,-0.91051140776823
4.5110909245652495,-0.9098675491216978
4.512062579822088,-0.9092238996791444
4.513034235078927,-0.9085804595753468
4.514005890335765,-0.9079372289421933
4.514977545592604,-0.907294207908725
4.515949200849443,-0.9066513966011779
4.516920856106281,-0.9060087951430241
4.51789251136312,-0.9053664036550123
4.5188641666199585,-0.9047242222552075
4.519835821876797,-0.9040822510590314
4.520807477133636,-0.9034404901793003
4.521779132390475,-0.9027989397262637
4.522750787647314,-0.9021575998076442
4.523722442904153,-0.9015164705286727
4.524694098160992,-0.9008755519921257
4.525665753417831,-0.9002348442983633
4.52663740867467,-0.8995943475453638
4.52760906393151,-0.8989540618287604
4.528580719188349,-0.8983139872418748
4.529552374445188,-0.8976741238757542
4.530524029702028,-0.8970344718192029
4.531495684958868,-0.896395031158818
4.532467340215708,-0.8957558019790218
4.533438995472547,-0.8951167843620951
4.534410650729388,-0.8944779783882093
4.535382305986228,-0.8938393841354592
4.536353961243068,-0.8932010016798932
4.537325616499908,-0.8925628310955465
4.538297271756749,-0.8919248724544699
4.539268927013589,-0.891287125826762
4.54024058227043,-0.8906495912805977
4.5412122375272705,-0.8900122688822591
4.542183892784111,-0.8893751586961636
4.543155548040952,-0.8887382607848935
4.544127203297792,-0.8881015752092247
4.545098858554634,-0.8874651020281541
4.546070513811475,-0.8868288412989278
4.547042169068316,-0.8861927930770683
4.548013824325158,-0.8855569574164018
4.548985479582,-0.8849213343690847
4.5499571348388415,-0.88428592398563
4.550928790095683,-0.8836507263149332
4.551900445352525,-0.8830157411793995
4.552872100609367,-0.8823809686357551
4.553843755866208,-0.8817464087834364
4.554815411123051,-0.8811120617739538
4.555787066379892,-0.8804779277191339
4.556758721636735,-0.879844006542958
4.557730376893576,-0.879210298354032
4.558702032150419,-0.8785768032581601
4.55967368740726,-0.8779435213583853
4.5606453426641025,-0.8773104527550328
4.561616997920944,-0.8766775975457521
4.562588653177786,-0.8760449558255586
4.563560308434629,-0.8754125276868749
4.564531963691471,-0.8747803132195723
4.565503618948313,-0.8741483125110088
4.566475274205155,-0.8735165256460707
4.5674469294619975,-0.8728849527072109
4.56841858471884,-0.8722535937744869
4.569390239975683,-0.871622448925599
4.570361895232526,-0.8709915182359282
4.571333550489368,-0.8703608017785728
4.572305205746211,-0.8697302996243841
4.573276861003054,-0.8691000118420036
4.574248516259897,-0.8684699384978976
4.575220171516739,-0.8678400796563926
4.576191826773583,-0.8672104353797097
4.577163482030426,-0.8665810057279977
4.578135137287269,-0.8659517907593685
4.5791067925441125,-0.8653227905299283
4.580078447800956,-0.8646940050938113
4.5810501030578,-0.8640654345032126
4.582021758314643,-0.8634370788084178
4.58299544404059,-0.8628089380578365
4.583974560876587,-0.8621810108349308
4.584963864051351,-0.8615532932724038
4.585970259797877,-0.8609257780786409
4.5870031048500115,-0.8602984529916403
4.588074436336431,-0.8596712990182758
4.589198251836316,-0.859044288508194
4.590388679654571,-0.8584173837440321
4.591656968649495,-0.8577905368435519
4.593008387012459,-0.857163691820525
4.594440541837694,-0.8565367888706399
4.595944100889971,-0.8559097698658216
4.597505400011368,-0.8552825833363982
4.599109505001769,-0.8546551875889656
4.600742520123144,-0.8540275516965461
4.6023933382149185,-0.8533996547709578
4.6040535263959645,-0.8527714839078969
4.605716898887138,-0.8521430323520089
4.607379395104388,-0.8515142978697994
4.609038113966919,-0.8508852811670697
4.610690969458972,-0.850255985058362
4.6123365021616864,-0.8496264138827533
4.613973700967824,-0.8489965731146795
4.615601886560806,-0.8483664688331858
4.617220777900164,-0.8477361077778967
4.618830331434657,-0.847105496886954
4.62043066246878,-0.8464746431775027
4.622022068607587,-0.8458435535330074
4.623604853713596,-0.8452122345808396
4.62517933043907,-0.8445806928918101
4.626745819825133,-0.8439489348279255
4.628304652252309,-0.8433169665353248
4.629856167037456,-0.8426847939365486
4.6314007125447185,-0.8420524227231242
4.632938645953292,-0.8414198583480923
4.634470333041363,-0.8407871060187232
4.635996147800724,-0.8401541706894138
4.63751647194244,-0.8395210570548869
4.639031694244003,-0.8388877695437733
4.640542209740165,-0.8382543123126918
4.642048418738983,-0.8376206892409421
4.6435507256580095,-0.8369869039259369
4.645049537674759,-0.8363529596795061
4.646545263192645,-0.8357188595252087
4.648038310128363,-0.8350846061967863
4.649529084033808,-0.8344502021378902
4.651017986072657,-0.8338156495032045
4.652505410879463,-0.833180950161068
4.653991744336665,-0.832546105697688
4.655477361312069,-0.8319111174230001
4.656962623405496,-0.8312759863782087
4.658447876757959,-0.8306407133450011
4.659933449979422,-0.8300052988563902
4.661419652251486,-0.8293697432091015
4.662906771658979,-0.828734046477377
4.66439507379933,-0.8280982085280305
4.665884800710851,-0.8274622290365506
4.667376170150951,-0.826826107504022
4.668869375243502,-0.8261898432746064
4.670364584501565,-0.8255534355533172
4.6718619422184275,-0.8249168834238079
4.673361569207115,-0.8242801858659103
4.674863563856988,-0.8236433417726625
4.676368003466445,-0.8230063500346901
4.677874946081927,-0.8223692095257968
4.679384432496289,-0.8217319190014429
4.680896487710673,-0.8210944771593569
4.68241112251978,-0.8204568826802415
4.683928335479989,-0.8198191342381667
4.685448114819686,-0.8191812305095395
4.686970440293094,-0.8185431701806909
4.688495284924632,-0.8179049519541157
4.6900226166265835,-0.8172665745534471
4.6915523996671915,-0.8166280367272514
4.693084595979327,-0.8159893372510358
4.694619166994631,-0.8153504747464869
4.696156250624562,-0.8147114480869285
4.697696047175354,-0.8140722560420617
4.699238799900091,-0.8134328972664282
4.700784826838823,-0.812793370144605
4.7023343451887225,-0.8121536728315499
4.703887512380075,-0.8115138034197666
4.705444421192538,-0.8108737598854142
4.707005115441651,-0.810233540135681
4.708569595434563,-0.8095931420447207
4.710137827390036,-0.8089525634856426
4.711709750201329,-0.8083118023556357
4.713285282372706,-0.807670856596163
4.714864327753905,-0.807029724208089
4.716446780644571,-0.8063884032626158
4.718032530015842,-0.8057468919084794
4.719621463007262,-0.8051051883760493
4.721213467704777,-0.8044632909788594
4.722808435295054,-0.8038211981130906
4.724406261663755,-0.803178908255465
4.726006848522205,-0.8025364199599531
4.7276101041378515,-0.8018937318536418
4.729215943741815,-0.8012508426320547
4.730824289678778,-0.8006077510541583
4.73243507135723,-0.7999644559372459
4.734048225049879,-0.7993209561518465
4.73566369358627,-0.7986772506167688
4.737281425972273,-0.7980333382943607
4.7389013769644714,-0.7973892182331674
4.7405235068061655,-0.7967448895901885
4.742147781119651,-0.7961003514850146
4.743774170170663,-0.7954556030119563
4.745402647953622,-0.794810643288955
4.7470331917991615,-0.7941654714548771
4.748665782049731,-0.7935200866670932
4.750300401735902,-0.792874488099291
4.7519370362858195,-0.7922286749395244
4.753575673255194,-0.7915826463884716
4.755216302083482,-0.7909364016578901
4.756858913873034,-0.79028993996925
4.758503501191166,-0.789643260552525
4.760150057893271,-0.7889963626451308
4.761798578965629,-0.78834924549099
4.763449060386187,-0.7877019083397121
4.7651014990017035,-0.7870543504458756
4.766755892419655,-0.7864065710683992
4.768412238913356,-0.7857585694699917
4.770070537338881,-0.7851103449166709
4.771730787062428,-0.7844618966773445
4.773392987896918,-0.7838132240234422
4.775057140046712,-0.7831643262285959
4.7767232440594425,-0.7825152025683588
4.778391300784076,-0.7818658521979471
4.7800614406271595,-0.7812162743996771
4.781733858646895,-0.7805664683907431
4.783408760972221,-0.7799164332646062
4.7850864141219684,-0.7792661679373898
4.786767012198472,-0.7786156710499121
4.788450667778872,-0.777964941217288
4.790137443288922,-0.7773139769701911
4.79182735979719,-0.7766627767922336
4.793520410089424,-0.7760113391508502
4.79521656624611,-0.7753596625184777
4.796915786549561,-0.774707745388109
4.798618020287575,-0.7740555862837144
4.800323211540681,-0.7734031837670842
4.802031301899084,-0.7727505364440583
4.803742232467154,-0.7720976430947724
4.805455945759905,-0.771444502510906
4.807172386661924,-0.7707911134278014
4.808891502292976,-0.7701374746225449
4.810613242291197,-0.7694835849124119
4.812337559155846,-0.7688294431530929
4.8140644083337945,-0.7681750482366565
4.815793748246904,-0.7675203990894423
4.8175255402297426,-0.7668654946699243
4.819259748427932,-0.7662103339666181
4.820996339664259,-0.7655549159960553
4.822735283289786,-0.764899239800855
4.824476551027278,-0.7642433044478993
4.8262201168139685,-0.7635871090266241
4.827965956647618,-0.7629306526474197
4.829714048438684,-0.7622739344401462
4.831464371870208,-0.7616169535527536
4.83321690826627,-0.7609597091500043
4.83497164046936,-0.7603022004122901
4.8367285527266,-0.7596444265345398
4.838487630584589,-0.7589863867252076
4.840248860792405,-0.7583280802053385
4.84201223121232,-0.7576695062077051
4.843777730737646,-0.7570106639760072
4.84554534921722,-0.7563515527641331
4.847315077385953,-0.7556921718354743
4.84908690680097,-0.7550325204622907
4.850860829782852,-0.7543725979251237
4.852636839361539,-0.7537124035122492
4.854414929226496,-0.7530519365191726
4.856195093680763,-0.7523911962481584
4.857977327598553,-0.7517301820077936
4.859761626386089,-0.7510688931125815
4.861547985945403,-0.7504073288825642
4.863336402640846,-0.7497454886429719
4.865126873268069,-0.7490833717238949
4.866919395025283,-0.7484209774745642
4.868713965541537,-0.7477583053786724
4.870510583355727,-0.7470953547912353
4.872309345334445,-0.7464321250511231
4.874110409839511,-0.7457686154656687
4.8759139236663245,-0.7451048252347093
4.877720087779188,-0.7444407534690003
4.879529056291366,-0.7437763990095405
4.881340893467951,-0.7431117606998755
4.8831556277755865,-0.7424468373344304
4.88497325639833,-0.7417816276857906
4.886793760172448,-0.7411161305286001
4.888617108924239,-0.7404503446521149
4.890443266772083,-0.7397842688687027
4.89227219490343,-0.7391179020183134
4.894103853622509,-0.7384512429708298
4.895938203540442,-0.73778429062686
4.897775206340198,-0.7371170439176165
4.89961482520793,-0.7364495018042083
4.9014570250684635,-0.7357816632765983
4.9033017726873505,-0.7351135273523779
4.905149036691941,-0.7344450930754551
4.906998787541667,-0.7337763595147249
4.908850997468799,-0.7331073257627567
4.910705640402756,-0.7324379909345216
4.912562691886562,-0.7317683541661738
4.914422128990688,-0.7310984146138925
4.916283930227549,-0.7304281714527846
4.918148075468531,-0.7297576238758507
4.9200145458646345,-0.7290867710930093
4.921883323771215,-0.7284156123301807
4.923754392677039,-0.7277441468284238
4.925627737137608,-0.7270723738431248
4.927503342712649,-0.7264002926432356
4.929381195907554,-0.7257279025105551
4.931261284118558,-0.7250552027390555
4.933143595581409,-0.7243821926936648
4.935028119543363,-0.7237088718485076
4.936914846626573,-0.7230352395791435
4.938803768282051,-0.7223612952215204
4.940694876176003,-0.7216870381201742
4.942588162334723,-0.7210124676281038
4.944483619215862,-0.7203375831065335
4.94638123974242,-0.7196623839246196
4.948281017311819,-0.7189868694591275
4.950182945791319,-0.7183110390941023
4.952087019505322,-0.7176348922205409
4.9539932332184335,-0.7169584282360719
4.955901582116411,-0.7162816465446483
4.957812061786353,-0.7156045465562532
4.9597246681968805,-0.7149271276866207
4.961639397678775,-0.7142493893569686
4.9635562469062675,-0.7135713309937485
4.965475212879145,-0.7128929520284062
4.967396292905695,-0.7122142518971579
4.9693194845865,-0.7115352300407758
4.971244785799064,-0.7108558859043879
4.973172194683245,-0.7101762188680928
4.975101823338557,-0.709496228414487
4.97703380680563,-0.7088159139409625
4.978968251804554,-0.7081352747588278
4.980905311336779,-0.7074543101073967
4.982845074372235,-0.7067730190387572
4.98478756854897,-0.7060914006113744
4.98673279599453,-0.7054094538625257
4.988680742084964,-0.7047271778282829
4.990631384434283,-0.7040445715566883
4.992584696624878,-0.703361634113923
4.994540650808534,-0.7026783645875652
4.9964992189793405,-0.7019947620878156
4.998460373724562,-0.7013108257477263
5.000424088593878,-0.7006265548586503
5.0023903387810105,-0.6999419488184666
5.004360140007696,-0.6992570072513512
5.006336501631454,-0.6985717293682013
5.00832187184944,-0.697886112001899
5.01031704973586,-0.6972001500454847
5.012322389202469,-0.6965138377471518
5.014337850670442,-0.6958271690600453
5.016363246426177,-0.6951401379520533
5.018398302794381,-0.6944527385228851
5.020442718046242,-0.6937649650723725
5.022496184424884,-0.6930768121232355
5.024558401635071,-0.6923882744265137
5.02662908211481,-0.6916993469563575
5.028707953229409,-0.6910100249006397
5.030794757550354,-0.6903203036498134
5.032889252356393,-0.6896301787855214
5.034991208774218,-0.6889396460695711
5.037100410818829,-0.6882487014335628
5.039216654439654,-0.6875573409692505
5.041339746623107,-0.6868655609196331
5.043469504567927,-0.6861733576707324
5.0456057549357824,-0.6854807277440015
5.047748333172965,-0.6847876677893067
5.049897082896767,-0.6840941745784264
5.052051855339667,-0.6834002449990177
5.054212508844796,-0.6827058760490069
5.056378908406809,-0.6820110648313612
5.058550925252987,-0.6813158085492105
5.060728436460076,-0.6806201045012851
5.062911324602906,-0.6799239500776433
5.065099477431434,-0.6792273427556649
5.067292787573212,-0.6785302800985129
5.069491152266264,-0.6778327599415832
5.071694473757731,-0.6771347801182973
5.073902658851487,-0.6764363384197289
5.07611561767702,-0.6757374327066181
5.078333263627982,-0.6750380609070209
5.080555513484879,-0.6743382210139992
5.082782287293952,-0.6736379110832004
5.085013508244445,-0.6729371292305252
5.087249102525367,-0.6722358736298824
5.089488999186608,-0.6715341425110501
5.091733130004882,-0.6708319341576399
5.093981429356807,-0.6701292469051567
5.0962338340990305,-0.669426079139156
5.098490283455201,-0.6687224292934856
5.1007507189094135,-0.6680182958368734
5.103015115589422,-0.6673136772897181
5.105283493535404,-0.6666085722195098
5.107555847402917,-0.665902979173704
5.10983215170526,-0.6651968967060682
5.112112428687279,-0.6644903234090782
5.114396682094101,-0.6637832578516507
5.116684865813237,-0.6630756985669823
5.118976928576885,-0.6623676441552032
5.121272815652905,-0.6616590932555517
5.123572473251124,-0.6609500445494177
5.125875848942711,-0.6602404967598137
5.128182892040802,-0.6595304486504666
5.130493553613038,-0.6588198990246067
5.132807786456825,-0.6581088467237726
5.13512554504084,-0.6573972906267902
5.137446785441936,-0.656685229648202
5.139771465282701,-0.6559726628820178
5.142099544149814,-0.6552595895023
5.144430983717748,-0.6545460085249013
5.14676574660936,-0.6538319189967512
5.149103796122186,-0.6531173199946934
5.151445096732056,-0.6524022106255268
5.153789614074996,-0.6516865900251076
5.156137314947967,-0.6509704573574666
5.158488167271125,-0.6502538118141241
5.1608421400493105,-0.6495366526131889
5.163199203332711,-0.648818978998994
5.165559328177319,-0.6481007902408125
5.167922486608599,-0.6473820856324835
5.170288651585766,-0.6466628644920028
5.172657796966707,-0.6459431261603492
5.175029897476048,-0.6452228700012345
5.177404928673264,-0.6445020954004372
5.179782866922483,-0.6437808017651881
5.1821636893637075,-0.6430589885237941
5.184547373884629,-0.6423366551249317
5.186933899094145,-0.641613801037213
5.18932324429662,-0.6408904257487019
5.191715389467219,-0.6401665287664496
5.19411031522818,-0.6394421096160479
5.196508002826002,-0.6387171678411966
5.198908434109517,-0.6379917030032903
5.201311591508848,-0.6372657146810932
5.20371745801479,-0.6365392024701184
5.206126017159768,-0.6358121659825235
5.208537252998644,-0.6350846048466329
5.21095115009062,-0.6343565187888007
5.213367693754844,-0.6336279076959297
5.2157868705456,-0.6328987712900535
5.218208667387011,-0.6321691092601905
5.220633070894187,-0.6314389213089473
5.223060067891791,-0.630708207153238
5.225489645557711,-0.6299769665239355
5.227921791450998,-0.6292451991657166
5.230356493510238,-0.62851290483689
5.232793740043312,-0.6277800833089394
5.235233519716016,-0.627046734366454
5.237675821540026,-0.6263128578069973
5.240120634860867,-0.625578453440705
5.2425679493468,-0.6248435210901373
5.24501775497779,-0.6241080605900754
5.247470042034916,-0.6233720717873256
5.249924801090123,-0.6226355545405297
5.252382022996343,-0.6218985087199843
5.254841698877946,-0.6211609342074665
5.257303820121596,-0.6204228308961424
5.259768378366953,-0.6196841986900962
5.2622353654988645,-0.6189450375046426
5.264704773638343,-0.6182053472659368
5.267176595134596,-0.6174651279106854
5.269650822557672,-0.6167243793862441
5.272127448690584,-0.6159831016503224
5.274606466522433,-0.6152412946710828
5.277087869240947,-0.614498958426798
5.279571650226004,-0.6137560929058075
5.282057803043033,-0.6130126981064044
5.284546321436682,-0.6122687741835879
5.2870371998161305,-0.6115243213858114
5.2895304335405005,-0.6107793397403398
5.292026017654214,-0.6100338292851313
5.294523977322797,-0.6092877900773599
5.297024351014259,-0.6085412221610507
5.299527146436455,-0.6077941255513997
5.302032356850068,-0.6070465002586778
5.304539999615406,-0.6062983463137159
5.307050108894803,-0.6055496637444315
5.309562693035528,-0.6048004525529455
5.3120777421583325,-0.6040507127369295
5.314595244952908,-0.6033004443056923
5.317115189698203,-0.6025496472831685
5.319637564947649,-0.6017983217072755
5.3221623595863825,-0.6010464676296352
5.324689562843442,-0.6002940851151657
5.327219164284317,-0.5995411742423324
5.329751153799611,-0.5987877351024082
5.332285521595207,-0.5980337677997195
5.33482225818107,-0.5972792724512482
5.337361354361083,-0.5965242491863325
5.3399028012233964,-0.5957686981466007
5.342446590130946,-0.595012619485965
5.344992712711609,-0.5942560133700485
5.347541160850097,-0.5934988799764263
5.35009192667871,-0.592741219494235
5.35264500256927,-0.5919830321240819
5.3552003811250914,-0.591224318077965
5.357758055172853,-0.5904650776863491
5.360318018119884,-0.589705311439767
5.362880264454256,-0.5889450196176518
5.365444788614142,-0.5881842024747751
5.368011584340962,-0.5874228602757312
5.37058064540963,-0.586660993295469
5.373151965751273,-0.5858986018196384
5.375725539470428,-0.5851356861440631
5.378301360844081,-0.584372246575046
5.38087942431604,-0.5836082834291023
5.383459724491408,-0.5828437970327001
5.3860422561316845,-0.5820787877225044
5.388627014149008,-0.5813132558451317
5.39121399360098,-0.5805472017568603
5.393803189686386,-0.5797806258239488
5.396394597739768,-0.5790135284222944
5.3989882132271285,-0.578245909937426
5.401584031741433,-0.5774777707644364
5.404182048998371,-0.5767091113079712
5.406782260831913,-0.5759399319819467
5.4093846631908615,-0.5751702332098196
5.411989252134412,-0.574400015490248
5.414596337989008,-0.57362927942646
5.417206374425062,-0.5728580253789513
5.419819488854588,-0.572086253305754
5.422435647501378,-0.5713139630507726
5.425054808769365,-0.5705411544864379
5.427677324664596,-0.5697678276855451
5.43030359049388,-0.5689939824239683
5.43293359230196,-0.5682196183008679
5.435567255133706,-0.5674447349747181
5.438204500902004,-0.5666693319257405
5.440845253120289,-0.565893408696132
5.4434894375114595,-0.5651169648896196
5.446136982811265,-0.5643400001696648
5.44878782066413,-0.5635625142574434
5.451441885510481,-0.5627845069299445
5.45409911446842,-0.5620059780178346
5.456759447221003,-0.561226927403385
5.459422825909426,-0.5604473550190656
5.462089195029717,-0.5596672608453318
5.4647585013360285,-0.5588866449094312
5.467430693746581,-0.5581055072833796
5.470105723255398,-0.5573238480826563
5.4727835428473295,-0.5565416674648672
5.475464107416419,-0.5557589656279551
5.478147373689215,-0.5549757428092761
5.480833300150035,-0.5541919992840697
5.483521846970434,-0.5534077353643156
5.486212975941277,-0.5526229513974975
5.488906650407906,-0.5518376477654277
5.4916028352083,-0.5510518248833637
5.494301496613234,-0.5502654831987878
5.497002602269612,-0.5494786231905203
5.499706121145574,-0.5486912453675284
5.502412023478833,-0.5479033502683635
5.505120280726016,-0.5471149386205326
5.507832316893284,-0.5463260117719383
5.510588756924647,-0.5455365699304712
5.513350658358336,-0.5447465762902901
5.516117714509084,-0.5439560292127233
5.518889938575989,-0.5431649273172292
5.521667178134799,-0.5423732691926293
5.52444928591796,-0.5415810535486603
5.527236122098182,-0.5407882792120321
5.530027552912043,-0.5399949451209498
5.532823450370945,-0.5392010503205915
5.535623692011618,-0.5384065939587849
5.5384281606512955,-0.5376115752821696
5.541236744154135,-0.5368159936319541
5.5440493352107065,-0.5360198484406105
5.546865831126876,-0.535223139227997
5.54968613362422,-0.5344258655981872
5.552510148649287,-0.5336280272361607
5.555337786192301,-0.5328296239047119
5.558168960114532,-0.5320306554416367
5.561003587983386,-0.5312311217568201
5.563841590915282,-0.5304310228293514
5.566682893426546,-0.5296303587053723
5.569527423289562,-0.5288291294951227
5.572375111397256,-0.5280273353710062
5.575225891632209,-0.5272249765651345
5.578079700742287,-0.5264220533670748
5.580936478221954,-0.5256185661218873
5.5837961661986,-0.5248145152655069
5.586658709475078,-0.524009901561164
5.589524058744293,-0.5232047256521074
5.592392183368149,-0.5223989880904671
5.595263049896232,-0.5215926894559407
5.59813660903836,-0.5207858303586805
5.601012814139922,-0.5199784114545423
5.603891621029562,-0.5191704334429799
5.606772987493191,-0.5183618970653169
5.609656873203481,-0.517552803102656
5.612543244079595,-0.5167431523756023
5.615432080175076,-0.5159329457453665
5.618323357391827,-0.5151221840936067
5.621217039598275,-0.5143108683267394
5.624113092775465,-0.5134989993872878
5.627011484828275,-0.5126865782525883
5.629912185135397,-0.5118736059329694
5.6328151645016895,-0.5110600834711521
5.635720395109931,-0.5102460119539646
5.638627850518392,-0.509431392485128
5.641537505547444,-0.5086162261975237
5.644449336174031,-0.5078005142521396
5.647363319543219,-0.5069842578375325
5.650279433920356,-0.5061674581688667
5.653197658643684,-0.5053501164869667
5.6561179740812975,-0.5045322340579083
5.659040361588594,-0.503713812171881
5.66196480346896,-0.5028948522116303
5.66489128322346,-0.5020753558423449
5.667819786595466,-0.501255324527595
5.6707503001961905,-0.5004347596467844
5.6736828099222345,-0.49961366259880446
5.676617302026472,-0.4987920348029423
5.679553763572085,-0.4979698776985592
5.682492182350474,-0.4971471927447724
5.685432546836763,-0.49632398141976974
5.688374846164369,-0.4955002452203795
5.691319070098717,-0.4946759856616574
5.694265209011244,-0.49385120427627727
5.697213253855201,-0.49302590261437407
5.700163196141581,-0.49220008224297085
5.703115027916626,-0.4913737447456392
5.706068741740087,-0.49054689172217747
5.709024330664164,-0.48971952478813674
5.711981788213672,-0.4888916455745588
5.714941108366867,-0.48806325572776527
5.717902285536721,-0.48723435690890826
5.720865314553401,-0.48640495079372664
5.723830190647256,-0.4855750390722685
5.726796909432568,-0.4847446234486681
5.729765466891689,-0.4839137056407234
5.732735859360528,-0.4830822873799522
5.735708083513506,-0.4822503704110219
5.738682136350381,-0.48141795649182784
5.7416580151825425,-0.4805850475935512
5.744635718497309,-0.4797516458249712
5.747615246433805,-0.4789177529814438
5.750596598334824,-0.4780833708684605
5.75357977229137,-0.47724850130263663
5.756564766759812,-0.4764131461126776
5.759551580507523,-0.47557730713943935
5.762540212535367,-0.47474098623553374
5.7655306620725835,-0.47390418526523664
5.768522928570015,-0.4730669061043511
5.771517011690823,-0.4722291506401183
5.7745129113015095,-0.47139092077092976
5.77751062746406,-0.4705522184064559
5.7805101604276174,-0.46971304546741843
5.783511510620785,-0.46887340388533655
5.786514678644814,-0.4680332956027549
5.789519665265898,-0.46719272257279704
5.792526471409074,-0.46635168675936917
5.795535098151376,-0.4655101901369615
5.79854554671559,-0.46466823469042295
5.801557818464784,-0.4638258224151729
5.804571914896195,-0.46298295531698613
5.807587837635799,-0.46213963541184466
5.8106055884333365,-0.4612958647260158
5.813625169157086,-0.4604516452958959
5.816646581789287,-0.4596069791681068
5.81966982842129,-0.45876186852815354
5.8226949118344695,-0.45791631580329845
5.825721836511414,-0.4570703231301524
5.828750606514966,-0.45622389259289386
5.8317812242021425,-0.45537702628399723
5.834813691845077,-0.45452972630583266
5.837848011908463,-0.4536819947708802
5.84088418695229,-0.4528338338016914
5.8439222196183485,-0.45198524553077585
5.846962112631839,-0.45113623210048476
5.850003868798538,-0.4502867956631318
5.85304749100108,-0.4494369383808773
5.856092982196101,-0.44858666242584017
5.859140345411038,-0.4477359699799556
5.862189583741472,-0.4468848632350055
5.865240700348403,-0.44603334439260867
5.868293698455688,-0.4451814156642368
5.871348581347426,-0.44432907927111254
5.874405352365844,-0.4434763374443508
5.877464014908779,-0.44262319242486087
5.880524572427606,-0.4417696464633708
5.883587028425178,-0.4409157018204669
5.886651386453682,-0.4400613607664925
5.889717650112892,-0.4392066255816033
5.8927858230484125,-0.43835149855588845
5.895855908949657,-0.43749598198924033
5.898927911548334,-0.4366400783322919
5.902001835282912,-0.4357837902811196
5.905077686361145,-0.4349271202209479
5.908155470380157,-0.43407007048836177
5.911235191012709,-0.43321264342800003
5.9143168518358085,-0.43235484139459635
5.917400456590678,-0.43149666675323795
5.920486009062262,-0.43063812187898226
5.923573513069565,-0.4297792091571617
5.926662972470876,-0.4289199309831942
5.929754391162672,-0.42806028976271737
5.932847773077623,-0.4272002879115893
5.935943122183151,-0.4263399278558151
5.939040442480332,-0.42547921203167527
5.942139738002497,-0.42461814288569744
5.9452410128140745,-0.4237567228747101
5.948344271009378,-0.4228949544658395
5.951449516711498,-0.42203284013650694
5.954556754071425,-0.42117038237460414
5.957665987266611,-0.4203075836782651
5.960777220500546,-0.419444446556181
5.963890458001253,-0.4185809735273401
5.967005704020973,-0.4177171671213517
5.970122962834771,-0.41685302987822614
5.973242238740044,-0.4159885643485037
5.976363536055792,-0.41512377309340753
5.979486859121499,-0.414258658950839
5.982612213609294,-0.4133932248341835
5.9857396067146595,-0.4125274733353535
5.9888690440100225,-0.41166140705407767
5.992000529359521,-0.4107950285996027
5.995134066870428,-0.40992834059247885
5.9982696607779955,-0.4090613456642813
6.001407315325266,-0.40819404645762813
6.00454703477664,-0.40732644520549477
6.0076851803935885,-0.40645854256859526
6.010815429660894,-0.40559034187136733
6.013935827785974,-0.40472185287471835
6.017047537103079,-0.403853087430761
6.020151228081679,-0.40298405637716267
6.023247381340647,-0.40211477001864315
6.0263364907003965,-0.4012452383085281
6.029419034341023,-0.40037547082909464
6.032495465545866,-0.39950547680099224
6.03556621583852,-0.3986352651020769
6.038631696281312,-0.397764844283477
6.0416922981583925,-0.39689422258487783
6.044748393772445,-0.39602340794937985
6.047800337246965,-0.39515240803772067
6.050848465299885,-0.39428123024209916
6.0538930979950365,-0.3934098816994547
6.056934539472486,-0.39253836938653913
6.059973079088852,-0.3916667003701463
6.063008993762049,-0.3907948812215919
6.066042546535299,-0.3899229181759549
