log(n_H),log(fH2)
5.5129939929810154,-2.621806107939122
5.514832683521727,-2.6216840463588875
5.516672337642682,-2.621561928422174
5.518512784567817,-2.6214397539892227
5.5203538645941626,-2.6213175229406436
5.522195427968064,-2.621195235176054
5.524037333972967,-2.6210728906128655
5.5258794501374675,-2.6209504891851885
5.527721651554144,-2.620828030842837
5.529563820280645,-2.62070551555042
5.531405844810278,-2.6205829432865095
5.53324761959924,-2.6204603140428704
5.535089044641912,-2.6203376278237567
5.53693002508702,-2.6202148846452533
5.538770470889132,-2.6200920845346674
5.540610296490913,-2.6199692275299653
5.542449420532462,-2.619846313679243
5.544287765584591,-2.6197233430402362
5.546125257903446,-2.619600315679861
5.547961827204216,-2.619477231673784
5.54979740645202,-2.619354091106019
5.551631931668283,-2.619230894068551
5.553465341751147,-2.6191076406609817
5.555297578308628,-2.6189843309901955
5.557128585503379,-2.6188609651700476
5.558958309908054,-2.61873754332107
5.560786700370367,-2.6186140655701893
5.562613707887044,-2.618490532050514
5.564439284637622,-2.6183669429009337
5.5662633841017755,-2.61824329826605
5.568085962105062,-2.6181195982961323
5.569906975869212,-2.6179958431467902
5.571726383777768,-2.6178720329787675
5.573544146356288,-2.6177481679578656
5.575360226182835,-2.617624248255039
5.577174587515622,-2.6175002740461526
5.578987196143489,-2.617376245510867
5.580798019224825,-2.617252162833006
5.5826070251807085,-2.6171280262004393
5.584414183600655,-2.6170038358049386
5.586219465166578,-2.616879591842041
5.588022841585913,-2.6167552945109254
5.5898242855329405,-2.6166309440142936
5.591623770595708,-2.616506540558262
5.593421271227553,-2.616382084352256
5.595216762702267,-2.6162575756089144
5.597010221072339,-2.616133014543993
5.598801623129811,-2.616008401280933
5.600591088064387,-2.615883735399456
5.60237974396966,-2.6157590172212086
5.604168841328764,-2.6156342468947207
5.605959033376468,-2.615509424367081
5.607751825307601,-2.615384549545219
5.6095486146520415,-2.615259622187517
5.61134994654696,-2.6151346418216392
5.613156104312624,-2.61500960724434
5.614967082834518,-2.614884517867412
5.616782740926325,-2.614759373094399
5.61860283891976,-2.614634172340602
5.620427089538711,-2.6145089150476624
5.6222551814549515,-2.614383600690862
5.624086798081961,-2.614258228783009
5.625921627710161,-2.6141327988756133
5.627759369935724,-2.61400731055858
5.629599738881269,-2.6138817634589575
5.631442464672845,-2.6137561572391963
5.633287293729736,-2.613630491595178
5.63513398839568,-2.6135047662541777
5.63698232619152,-2.6133789809728616
5.638832098888776,-2.6132531355353756
5.640683111517653,-2.6131272297515453
5.642535181379458,-2.6130012634555047
5.644388137101148,-2.612875236504248
5.6462418177512665,-2.6127491487752215
5.648096072024709,-2.612623000165532
5.649950757497318,-2.612496790590836
5.6518057399475214,-2.6123705199842346
5.653660892740258,-2.6122441882952594
5.6555160962678,-2.6121177954889383
5.657371237441958,-2.611991341544931
5.659226209232375,-2.611864826456732
5.661080910246052,-2.611738250230929
5.662935244343679,-2.6116116128865157
5.664789120288851,-2.6114849144542562
5.666642451426693,-2.61135815497609
5.66849515538882,-2.6112313345045775
5.670347153821934,-2.6111044531023846
5.672198372137689,-2.6109775108417983
5.67404873928173,-2.610850507804277
5.675898187520067,-2.610723444080025
5.677746652241155,-2.6105963197675948
5.6795940717722315,-2.6104691349735174
5.681440387208645,-2.6103418898119495
5.683285542255022,-2.6102145844043454
5.685129483077256,-2.6100872188791455
5.686972158164423,-2.609959793371486
5.6888135181997805,-2.6098323080229227
5.690653515940142,-2.6097047629811696
5.692492106102945,-2.609577158399858
5.694329245260425,-2.6094494944383007
5.69616489174035,-2.609321771261275
5.697999005532824,-2.609193989038815
5.699831548202715,-2.609066147946018
5.701662482807292,-2.608938248162856
5.7034917738187065,-2.608810289874002
5.70531938705099,-2.608682273268664
5.707145289591219,-2.608554198540427
5.708969449734613,-2.6084260658871026
5.710791836923257,-2.608297875511281
5.712612421688287,-2.608169627619234
5.714431175595185,-2.608041322420636
5.7162480711920045,-2.6079129601288646
5.718063081960449,-2.607784540960886
5.7198761822695845,-2.6076560651371454
5.721687347331981,-2.6075275328814636
5.723496553162167,-2.6073989444209387
5.725303776537217,-2.607270299985853
5.727108994959397,-2.607141599371428
5.728912836640288,-2.6070128425626886
5.730716552527941,-2.6068840298194833
5.732521026785536,-2.606755161194893
5.734327305976967,-2.606626236623203
5.7361368766463245,-2.6064972559485504
5.737950722481086,-2.6063682188360264
5.7397692518591406,-2.60623912447109
5.7415925942511254,-2.6061099719053717
5.743420667185725,-2.605980760542544
5.745253273524998,-2.60585148978954
5.7470901462294774,-2.6057221590740434
5.748930985228679,-2.6055927678553252
5.750775478022484,-2.605463315629613
5.752623313472524,-2.605333801932375
5.754474189513924,-2.6052042263385413
5.756327817516998,-2.605074588461549
5.758183924302473,-2.604944887951724
5.76004225279556,-2.6048151244943316
5.761902561842925,-2.6046852978075132
5.763764625573066,-2.6045554076402304
5.7656282325217605,-2.604425453770277
5.767493184664001,-2.6042954360024133
5.769359296433356,-2.604165354166619
5.7712263937748185,-2.6040352081164837
5.773094313254461,-2.6039049977277164
5.7749629012359085,-2.6037747228967807
5.776832013125804,-2.6036443835397627
5.778701512686147,-2.6035139795917304
5.780571271409196,-2.60338351100456
5.78244116794957,-2.603252977746119
5.784311087608171,-2.603122379799659
5.786180921862729,-2.602991717162978
5.788050567940046,-2.602860989847641
5.789919928425476,-2.6027301978782575
5.791788910905713,-2.602599341291815
5.793657427641375,-2.6024684201370496
5.795525395266299,-2.602337434473866
5.797392734510831,-2.602206384372795
5.7992593699467,-2.602075269914482
5.801125229751402,-2.6019440911892153
5.802990245490183,-2.6018128482964786
5.804854351914029,-2.6016815413445338
5.806717486772159,-2.6015501704500292
5.808579590637752,-2.601418735737631
5.810440606745747,-2.6012872373396765
5.812300480841672,-2.6011556753958476
5.814159161040598,-2.601024050052865
5.816016597695378,-2.600892361464198
5.8178727432734165,-2.6007606097897904
5.819727552241314,-2.6006287951958047
5.821580980956762,-2.6004969178543766
5.823432987567149,-2.6003649779433866
5.825283531914364,-2.6002329756462412
5.827132575445354,-2.600100911151669
5.828980081128015,-2.599968784653523
5.8308260133720315,-2.5998365963506003
5.832670337954333,-2.599704346446463
5.834513021948832,-2.5995720351492766
5.8363540336601645,-2.5994396626716507
5.838193342561163,-2.5993072292304915
5.8400309192338105,-2.5991747350468604
5.841866735313454,-2.5990421803458394
5.843700763436061,-2.5989095653564065
5.845532977188336,-2.5987768903119046
5.847363351060548,-2.5986441554493966
5.849191860401831,-2.598511361008844
5.851018481377759,-2.598378507233655
5.852843190930192,-2.5982455943705873
5.854665966739249,-2.598112622669655
5.856486787187216,-2.5979795920754682
5.858306087195431,-2.5978465024354227
5.860125079512746,-2.5977133540610247
5.861944787164817,-2.5975801470596545
5.863766042545069,-2.597446881377172
5.8655903169723125,-2.597313556891527
5.867418764703719,-2.59718017330891
5.869251817696133,-2.5970467299953004
5.8710896435356394,-2.5969132258531
5.872932170243411,-2.596779660290589
5.874779210560173,-2.596646032717931
5.876630502355558,-2.596512342565358
5.87848575015008,-2.596378589295149
5.880344645359822,-2.5962447724072235
5.882206880777871,-2.596110891441611
5.884072158174911,-2.5959769459786752
5.8859401926778245,-2.5958429356381427
5.887810714701523,-2.5957088600774356
5.889683470559272,-2.5955747189896856
5.891558222243596,-2.595440512101628
5.8934347467734876,-2.59530623917151
5.895312835320169,-2.595171899987079
5.89719229225036,-2.5950374943636865
5.8990729341631605,-2.5949030221425224
5.9009545889637405,-2.5947684831889832
5.902837094994772,-2.5946338773911637
5.90472030023422,-2.594499204658472
5.90660406156076,-2.5943644649203548
5.908488244084264,-2.594229658125122
5.91037272053684,-2.5940947842388655
5.912257370719203,-2.5939598432447
5.914142080997054,-2.593824835142225
5.916026743842367,-2.5936897599454136
5.917911257414769,-2.593554617682216
5.919795525178874,-2.5934194083940554
5.921679455553875,-2.5932841321351434
5.9235629615919425,-2.593148788971842
5.925445960682509,-2.5930133789820684
5.927328374279834,-2.5928779022547372
5.929210127651545,-2.5927423588892418
5.931091149646171,-2.5926067489949665
5.932971372477854,-2.592471072690829
5.934850731526668,-2.592335330104855
5.936729165153148,-2.592199521373771
5.9386066145257725,-2.5920636466426337
5.940483023460285,-2.5919277060644657
5.942358338269856,-2.5917916997999266
5.944232507625194,-2.591655628016998
5.946105482423798,-2.59151949089068
5.947977215667619,-2.5913832886027177
5.949847662348489,-2.5912470213413323
5.951716779340708,-2.5911106893009723
5.953584525300261,-2.590974292682076
5.955450860570173,-2.5908378316908487
5.957315747091549,-2.590701306539052
5.959179148319901,-2.590564717443803
5.961041029146387,-2.5904280646273836
5.962901355823617,-2.5902913483170633
5.964760095895722,-2.5901545687449268
5.966617218132383,-2.590017726147715
5.968472692466582,-2.58988082076667
5.970326489935805,-2.589743852847392
5.972178582626488,-2.5896068226397007
5.974028943621495,-2.589469730397505
5.97587754695044,-2.5893325763786788
5.977724367542666,-2.589195360844943
5.979569381182725,-2.5890580840618873
5.98141256446822,-2.5889207462994914
5.983253894769883,-2.5887833478307414
5.9850933501936385,-2.588645888931687
5.986930909544591,-2.588508369881719
5.988766552292928,-2.5883707905219238
5.990600906698832,-2.588233150877714
5.992435228475627,-2.5880954512579226
5.994270391708307,-2.587957691750644
5.996107343954113,-2.587819872311034
5.997947533236949,-2.587681992808536
5.999791959072373,-2.587544052923632
6.001640991559525,-2.5874060519367834
6.003494735854264,-2.5872679888329655
6.005353074054051,-2.587129863030954
6.007215782312464,-2.586991673958664
6.009082584876042,-2.586853421071066
6.010953181658806,-2.586715103858928
6.012827267441867,-2.58657672185316
6.01470454229903,-2.5864382746260874
6.0165847176965634,-2.586299761791043
6.018467519437043,-2.586161183000962
6.020352688857774,-2.5860225379464885
6.022239982942023,-2.5858838263538595
6.024129173844609,-2.585745047982759
6.02602004810724,-2.5856062026242164
6.027912405740711,-2.5854672900986184
6.029806059272517,-2.5853283102538436
6.031700832816174,-2.585189262963534
6.03359656119067,-2.585050148125496
6.035493089102877,-2.5849109656602347
6.037390270396489,-2.584771715509593
6.039287967366128,-2.584632397635508
6.041186050132723,-2.5844930120188607
6.043084396075179,-2.5843535586584117
6.044982889313101,-2.5842140375698213
6.0468814202354295,-2.5840744487847402
6.048779885070285,-2.5839347923509006
6.050678185491716,-2.5837950683300352
6.052576228259406,-2.583655276796944
6.054473924887905,-2.583515417839384
6.056371191342543,-2.583375491557438
6.058267947759294,-2.583235498062921
6.060164118186202,-2.583095437478829
6.062059630344306,-2.582955309938821
6.0639544154062515,-2.582815115586734
6.065848407790944,-2.5826748545761293
6.067741544972827,-2.5825345270698628
6.069633767304485,-2.582394133239686
6.071525017851436,-2.582253673265868
6.073415242238079,-2.5821131473368393
6.075304388503889,-2.5819725556488575
6.07719240696901,-2.5818318984056914
6.079079250108533,-2.5816911758183245
6.080964872434743,-2.581550388104672
6.082849230386758,-2.5814095354893176
6.08473228222699,-2.5812686182032607
6.086613987943926,-2.581127636483682
6.088494309160764,-2.580986590573717
6.090373209049504,-2.5808454807222434
6.092250652250083,-2.5807043071836846
6.094126604794226,-2.580563070217813
6.0960010340336765,-2.5804217700895755
6.097873908572524,-2.580280407068919
6.099745198203342,-2.5801389814306304
6.101614873846896,-2.579997493454182
6.103482907495188,-2.5798559434235853
6.1053492721576195,-2.579714331627255
6.107213941810084,-2.579572658357876
6.109076891346801,-2.5794309239122772
6.110938096534715,-2.5792891285913164
6.112797533970323,-2.579147272699766
6.114655181038756,-2.5790053565462103
6.116511015875013,-2.578863380443934
6.118365017327244,-2.578721344709392
6.12021716492185,-2.578579249662001
6.12206743883028,-2.5784370955543046
6.123915922391237,-2.5782948820102902
6.1257637615591385,-2.5781526094763874
6.127612236510785,-2.5780102781938243
6.129461825937948,-2.577867888164041
6.131313934842469,-2.5777254393525197
6.133169992947955,-2.577582931579108
6.135030499874885,-2.5774403644156165
6.136895684613684,-2.577297736802073
6.138765496833504,-2.577155048045013
6.140639765232356,-2.57701229758714
6.142518236865033,-2.5768694848906533
6.144400624527243,-2.5767266094511636
6.146286627263571,-2.57658367080382
6.148175945579065,-2.5764406685260424
6.150068288902907,-2.5762976022377324
6.151963379875394,-2.576154471600228
6.153860956117979,-2.5760112763145298
6.1557607707388,-2.5758680161192116
6.15766259204657,-2.575724690788223
6.159566202873264,-2.575581300128719
6.16147139970421,-2.575437843978978
6.163377991745642,-2.575294322206448
6.165285799997098,-2.5751507347059266
6.167194656365864,-2.5750070813978736
6.16910440284026,-2.574863362226862
6.171014890727796,-2.5747195771601454
6.172925979958044,-2.574575726186338
6.174837538446982,-2.5744318093142
6.176749441518115,-2.5742878265715103
6.178661571375257,-2.574143778004033
6.180573816621895,-2.573999663674551
6.182486071822372,-2.573855483661987
6.184398237100548,-2.5737112380616334
6.18631021777213,-2.5735669269828123
6.188221924007017,-2.5734225505480692
6.190133270518665,-2.573278108893087
6.192044176277926,-2.5731336021660605
6.193954564248922,-2.5729890305271073
6.195864361144778,-2.5728443941477237
6.197773497201391,-2.5726996932102684
6.199681905967585,-2.5725549279074795
6.201589524110184,-2.572410098442023
6.203496291232691,-2.5722652050260666
6.205402149706427,-2.5721202478808793
6.20730704451306,-2.5719752272364538
6.209210923097607,-2.5718301433311517
6.211113735231055,-2.5716849964113697
6.213015432881841,-2.5715397867312215
6.2149159700954995,-2.571394514552241
6.216815302881867,-2.5712491801431003
6.218713389109254,-2.5711037837793427
6.220610188405098,-2.5709583257431317
6.222505662062601,-2.570812806323013
6.224399772952942,-2.570667225813688
6.226292485442663,-2.5705215845158
6.2281837653158805,-2.5703758827357333
6.230073579700969,-2.570230120785419
6.231961897001452,-2.5700842989821564
6.23384868683078,-2.569938417648437
6.235733919950777,-2.569792477111782
6.237617568213485,-2.5696464777045884
6.239499604506225,-2.569500419763979
6.24138000269963,-2.5693543036316626
6.243258737598504,-2.5692081296538016
6.245135784895298,-2.569061898180886
6.247011121126072,-2.5689156095676102
6.248884723628773,-2.568769264172761
6.250756570503696,-2.5686228623593284
6.252626640576014,-2.5684764044950783
6.25449491336029,-2.568329890950846
6.25636136902669,-2.5681833221007455
6.25822598836888,-2.568036698322487
6.2600887527736635,-2.567890019250615
6.261950725330423,-2.5677432853573006
6.263813245944093,-2.567596496964886
6.265676840445888,-2.567449654142985
6.26754273045543,-2.5673027568991067
6.269412312892075,-2.567155805112626
6.271286231236347,-2.567008798424318
6.273164731090159,-2.5668617359640504
6.275047795009052,-2.566714616946854
6.2769352619680685,-2.566567440854605
6.278826889556922,-2.566420207188043
6.2807223969779,-2.5662729154810924
6.282621489255823,-2.5661255653078614
6.284523872006459,-2.565978156285525
6.286429259455113,-2.5658306880746644
6.28833737865642,-2.565683160378229
6.290247971328137,-2.5655355729397473
6.292160794341917,-2.56538792554121
6.294075619450389,-2.565240218000841
6.2959922326207565,-2.5650924501708956
6.297910433185197,-2.564944621935551
6.299830032931348,-2.5647967332089245
6.301750855199744,-2.564648783933225
6.303672734023125,-2.5645007740770445
6.305595513323471,-2.5643527036337805
6.307522279768516,-2.5642045727965153
6.30945024158987,-2.564056380867167
6.311376131970208,-2.563908127803275
6.313301954201641,-2.5637598141198787
6.315227404563661,-2.563611439989377
6.317152775128785,-2.563463005632881
6.319078010484202,-2.5633145112200437
6.321003106087134,-2.563165956810494
6.3229279739489614,-2.5630173429849017
6.324852546692924,-2.5628686696432084
6.326776771086669,-2.5627199369840428
6.328700577712037,-2.562571145213609
6.330623898667912,-2.5624222945485653
6.33254666499357,-2.5622733852158834
6.334468809686756,-2.5621244174531332
6.336390267718138,-2.561975391508249
6.338310976563996,-2.5618263076392855
6.340230876231058,-2.56167716611408
6.342149909284804,-2.561527967209899
6.344068020777987,-2.561378711213086
6.345985158163413,-2.5612293984187025
6.347901271187281,-2.5610800291301934
6.349816311779547,-2.5609306036590596
6.351730233943763,-2.5607811223245447
6.3536429936501015,-2.5606315854533417
6.355554548732584,-2.560481993379311
6.357464858791261,-2.5603323464432135
6.359373885099499,-2.5601826449924583
6.3612815905163265,-2.560032889380862
6.363187939403684,-2.5598830799684227
6.3650928975483305,-2.559733217121103
6.366996432088172,-2.5595833012106235
6.368898511442727,-2.559433332614271
6.37079910524751,-2.559283311714711
6.372698184292057,-2.559133238899811
6.374595720461381,-2.5589831145624764
6.376491686680648,-2.5588329391004874
6.3783860568628565,-2.558682712916349
6.380278805859354,-2.5585324364171464
6.382169909412993,-2.558382110014407
6.384059344113795,-2.558231734123969
6.385947087356943,-2.558081309165857
6.387833117302981,-2.557930835565241
6.389717412840155,-2.5577803137510373
6.391599953548618,-2.5576297441551334
6.393480719666371,-2.5574791272131545
6.39535969205704,-2.557328463364366
6.397236852179339,-2.5571777529471564
6.399112332676108,-2.5570269957373934
6.400987288782575,-2.5568761922966705
6.402862950138815,-2.556725342960439
6.404739758738566,-2.556574447821122
6.406619060858956,-2.556423506929026
6.40850224449249,-2.5562725201866017
6.4103897765278495,-2.5561214872234133
6.412281850096974,-2.5559704071263387
6.414178394192342,-2.555819279240764
6.41607922602124,-2.5556681030968904
6.417984090948271,-2.5555168782487483
6.419892706272676,-2.5553656042872293
6.421804779942097,-2.555214280845459
6.423720023775717,-2.555062907600876
6.425638159701959,-2.5549114842749714
6.42755892313101,-2.554760010631917
6.429482064179766,-2.554608486476576
6.431407347848959,-2.554456911652276
6.433334553574873,-2.5543052860385322
6.435263474490173,-2.5541536095488264
6.4371939165561525,-2.5540018821284955
6.439125697667882,-2.553850103752757
6.441058646782548,-2.5536982744248693
6.442992603096968,-2.5535463941744383
6.444927415284632,-2.553394463055842
6.446862940794688,-2.5532424811467864
6.448799045170875,-2.5530904485469814
6.450735601120714,-2.5529383653768245
6.452672488337445,-2.5527862317763894
6.454609593354847,-2.5526340479046605
6.456546808533292,-2.5524818139392544
6.458484031827043,-2.552329530073551
6.460421166755301,-2.552177196516322
6.462358121939939,-2.5520248134913417
6.464294810725237,-2.5518723812366213
6.466231150848424,-2.5517199000036874
6.4681670641492754,-2.5515673700569224
6.4701024763088215,-2.5514147916729453
6.472037316611684,-2.5512621651400287
6.473971517728004,-2.5511094907575584
6.475905015512245,-2.5509567688355217
6.477837748816794,-2.5508039996940246
6.479769659318773,-2.550651183662842
6.481700691358766,-2.550498321080986
6.483630791790377,-2.5503454122963065
6.4855599098396945,-2.550192457665106
6.487487996973835,-2.550039457551781
6.489415006777854,-2.54988641232848
6.491340894839388,-2.549733322374781
6.493265618640412,-2.5495801880773823
6.4951891374556325,-2.5494270098298144
6.497111412256995,-2.549273788032162
6.4990324056238915,-2.549120523090803
6.500952081658667,-2.5489672154181573
6.5028704059070535,-2.548813865432562
6.5047873426889495,-2.5486604735577387
6.506702855751349,-2.5485070402229897
6.50861691187878,-2.5483535658635232
6.51052948048886,-2.548200050920003
6.512440532795294,-2.5480464958381
6.514350041510453,-2.5478929010681948
6.516257980575946,-2.5477392670651238
6.518164325014537,-2.547585594287976
6.520069050815874,-2.5474318831999163
6.521972134856627,-2.547278134268022
6.523873554836559,-2.547124347964375
6.525773289226646,-2.5469705247643972
6.527671317224227,-2.546816665146056
6.529567618713161,-2.5466627695906907
6.531462174227735,-2.5465088385828936
6.533354964919422,-2.546354872610399
6.53524597252584,-2.546200872163973
6.537135179341609,-2.5460468377373093
6.53902256819086,-2.545892769273232
6.5409089208040045,-2.545738667132732
6.54279551250124,-2.545584531794764
6.544683061544588,-2.5454303634844604
6.546572459221312,-2.5452761622993236
6.548465068864815,-2.545121928238298
6.55036178893508,-2.5449676610853866
6.552262898862774,-2.5448133602789014
6.554168437651047,-2.5446590249124372
6.556078262675996,-2.5445046545414893
6.557992149426534,-2.544350248738784
6.559909828321932,-2.5441958071094106
6.561831014787444,-2.544041329299326
6.5637554234708215,-2.543886814998452
6.5656827770885,-2.543732263941206
6.567612810550725,-2.543577675905419
6.569545272876612,-2.5434230507104933
6.571479927661257,-2.543268388215191
6.573416552821323,-2.5431136883153247
6.575354939948666,-2.5429589509414674
6.577294893495887,-2.5428041760567655
6.579236229906912,-2.5426493636548777
6.581178776757652,-2.5424945137580552
6.5831223719379794,-2.5423396264153615
6.58506686288928,-2.5421847017010233
6.587012105901787,-2.5420297397129095
6.58895796547083,-2.5418747405711164
6.590904313708635,-2.5417197044171416
6.592851029807282,-2.541564631413245
6.594797999548142,-2.541409521739109
6.5967451148530625,-2.541254375591601
6.598692273373269,-2.5410991931841527
6.600639378112296,-2.5409439747458564
6.602586337079372,-2.540788720520609
6.6045330629702335,-2.5406334307663214
6.606479472872702,-2.540478105754172
6.608425487994643,-2.540322745767908
6.610371033412201,-2.5401673511031917
6.612316037836458,-2.5400119220669803
6.614260433396847,-2.5398564589769492
6.616204155439851,-2.5397009621609414
6.61814714234166,-2.539545431956456
6.620089335333625,-2.539389868710158
6.622030678339419,-2.53923427277742
6.62397111782299,-2.5390786445218883
6.6259106026464085,-2.538922984315069
6.62784908393687,-2.5387672925359404
6.629786514962122,-2.5386115695705804
6.631722851013685,-2.5384558158118216
6.633658049297307,-2.5383000316589115
6.63559206883009,-2.538144217517201
6.637524870343838,-2.5379883737978433
6.639456416194164,-2.537832500917506
6.6413866702749695,-2.5376765992981003
6.6433155979379155,-2.537520669366521
6.645243165916549,-2.5373647115544005
6.647169342254775,-2.537208726297871
6.649094096239385,-2.537052714037341
6.65101739833638,-2.536896675217279
6.652939220130834,-2.5367406102860106
6.6548595342700825,-2.5365845196955195
6.65677831441002,-2.5364284039012595
6.658695535164322,-2.536272263362262
6.660611172056411,-2.536116098541988
6.662525201474061,-2.535959909905859
6.664437600626267,-2.53580369792149
6.666348347502322,-2.535647463059142
6.668257420833206,-2.535491205791572
6.670164800054975,-2.535334926593897
6.6720704652740235,-2.5351786259434563
6.673974397234131,-2.535022304319685
6.675876577285186,-2.5348659622039875
6.677776987353487,-2.5347096000796188
6.679675609913554,-2.534553218431569
6.68157242796134,-2.5343968171772118
6.683468250597368,-2.534240396691791
6.685364352950076,-2.534083957428249
6.687261420789293,-2.533927499579354
6.689160332502896,-2.533771023210218
6.691062433253988,-2.533614528282184
6.692968602495308,-2.533458014535865
6.694879104034868,-2.5333014813735586
6.696793966238795,-2.5331449278645493
6.698713041047816,-2.5329883535274678
6.700636102321252,-2.5328317578994555
6.702562881675804,-2.5326751405508334
6.70449309747889,-2.5325185010931937
6.706426468345508,-2.532361839182175
6.708362721435243,-2.5322051545177566
6.710301596234284,-2.5320484468430045
6.712242846252272,-2.5318917159421184
6.7141862393685345,-2.53173496163814
6.716131557516613,-2.531578183790584
6.718078596015931,-2.5314213822931086
6.720027162757986,-2.531264557071294
6.721977077350269,-2.5311077080805524
6.723928170276403,-2.530950835304183
6.72588028209991,-2.5307939387515668
6.727833262723644,-2.5306370184576976
6.729786970707947,-2.5304800744807188
6.731741272646031,-2.530323106898716
6.73369604259285,-2.530166115809872
6.735651161543391,-2.5300091013312334
6.737606516955786,-2.529852063597565
6.739562002314707,-2.5296950027602794
6.741517516731055,-2.52953791898644
6.743472964574312,-2.529380812457831
6.745428255134272,-2.529223683370087
6.747383302309288,-2.5290665319318775
6.749338024318453,-2.528909358364144
6.75129234343545,-2.5287521628993828
6.753246185742077,-2.5285949457809687
6.755199480899621,-2.5284377072625244
6.757152161936537,-2.5282804476073233
6.7591041650509815,-2.5281231670877258
6.761055429426939,-2.5279658659846493
6.763005897062813,-2.527808544587068
6.764955512611452,-2.5276512031915397
6.766904223230693,-2.5274938421017565
6.7688519784435925,-2.5273364616281238
6.770798730007592,-2.5271790620873578
6.7727444317919385,-2.5270216438021063
6.774689039662739,-2.5268642071005876
6.776632511375092,-2.5267067523162487
6.778574806471772,-2.5265492797874414
6.780515886188013,-2.5263917898571115
6.782455713361948,-2.52623428287251
6.784394252350317,-2.526076759184909
6.786331468949093,-2.52591921914934
6.788267330318669,-2.5257616631243414
6.790201804913334,-2.5256040914717146
6.7921348624147315,-2.525446504556298
6.794066473669049,-2.525288902745748
6.795996610627701,-2.525131286411558
6.797925246291361,-2.5249736559280866
6.799852354657009,-2.5248160116702296
6.801777910667653,-2.524658354014922
6.803701890164864,-2.524500683340963
6.805624269844003,-2.5243430000288547
6.807545027211727,-2.524185304460638
6.809464140545768,-2.5240275970197463
6.811381588856792,-2.523869878090859
6.813297351852248,-2.5237121480597633
6.815211409902084,-2.52355440731322
6.8171237440062225,-2.52339665623884
6.819034335763692,-2.523238895224962
6.820943167343335,-2.523081124660532
6.822850221455991,-2.5229233449349993
6.82475548132807,-2.522765556217882
6.82665925354272,-2.5226077583836806
6.8285627174926145,-2.5224499518908057
6.8304669450721365,-2.5222921369397415
6.832372353875268,-2.52213431350371
6.8342802894214945,-2.5219764814985766
6.836192072679147,-2.521818640673081
6.838108060098661,-2.5216607904516812
6.840028389893617,-2.5215029298262626
6.84195295368656,-2.521345058041715
6.843881553416298,-2.5211871744981256
6.845813931790304,-2.521029278624145
6.847749812438512,-2.520871369888295
6.849688914737045,-2.52071344780282
6.851630964688534,-2.520555511924763
6.853575699511938,-2.5203975618550096
6.855522870016416,-2.520239597236457
6.857472241234254,-2.5200816177517287
6.859423592284119,-2.5199236231207562
6.86137671578213,-2.5197656130983708
6.8633314170670054,-2.519607587472687
6.865287513356515,-2.5194495460636546
6.867244832908142,-2.5192914887179536
6.86920321421665,-2.51913341530828
6.8711625052646115,-2.518975325732064
6.873122562830803,-2.518817219909849
6.875083251855797,-2.5186590977837886
6.877044444861623,-2.518500959316258
6.87900602142131,-2.5183428044885594
6.8809678676737835,-2.518184633299722
6.882929875879764,-2.5180264457653863
6.884891944014576,-2.5178682419167595
6.886853975394185,-2.5177100217996466
6.8888158783311555,-2.517551785473541
6.890777565817584,-2.5173935330107753
6.8927389552324065,-2.517235264495728
6.894699968070769,-2.5170769800240724
6.8966605296934045,-2.516918679702085
6.898620569094219,-2.5167603636459797
6.900580018684435,-2.516602031981295
6.902538814091878,-2.516443684842312
6.904496893974098,-2.516285322371504
6.906454199844175,-2.516126944719023
6.908410675908154,-2.515968552042212
6.910366268913206,-2.5158101445051457
6.912320928005623,-2.5156517222781973
6.914274604597922,-2.515493285537628
6.9162272522443455,-2.515334834465199
6.918178826524125,-2.5151763692478073
6.920129284931953,-2.5150178900771367
6.922078586775117,-2.514859397149331
6.924026693076836,-2.514700890664683
6.925973566485357,-2.5145423708273387
6.927919171188409,-2.51438383784502
6.929863472832653,-2.514225291928758
6.931806438447783,-2.514066733293633
6.9337480363750315,-2.5139081621590194
6.935688236199772,-2.5137495787447945
6.937627008687626,-2.513590983272849
6.939564325724192,-2.5134323759672514
6.941500160258322,-2.513273757054053
6.943434486248434,-2.513115126761107
6.94536727861176,-2.51295648531789
6.9472985131763085,-2.5127978329553393
6.949228166635413,-2.5126391699056962
6.951156216504683,-2.512480496402353
6.953082641081245,-2.5123218126797155
6.955007419405114,-2.5121631189730644
6.956930531222581,-2.5120044155184282
6.958851956951504,-2.511845702552462
6.960771677648382,-2.511686980312331
6.962689674977126,-2.5115282490356012
6.964605931179405,-2.5113695089601347
6.966520429046515,-2.51121076032399
6.968433151892647,-2.51105200336533
6.9703440835295085,-2.510893237962649
6.972253740103205,-2.5107344640120943
6.974163333986057,-2.510575681762492
6.976073763764744,-2.510416891194575
6.977985603178895,-2.510258092098395
6.979900178589529,-2.510099284179491
6.981818630258099,-2.5099404669571665
6.983741265914054,-2.5097816396187675
6.985668173546268,-2.50962280093691
6.987599225735718,-2.5094639500672065
6.98953421329446,-2.5093050862355484
6.991472876822894,-2.5091462087001517
6.993414941611466,-2.5089873167612984
6.995360131295531,-2.50882840976448
6.997308177243386,-2.5086694871009483
6.999258822528881,-2.50851054820703
7.00121182385225,-2.508351592564059
7.003166951959958,-2.5081926196915645
7.00512399237771,-2.5080336291456766
7.007082744240066,-2.507874620517638
7.009043018289509,-2.5077155934313424
